al-ṣan‘ah. shoghl. māyah. zajal
0	shams al-aṣīl mudhhab	fī marjin min dhahab
				
0	awṣāf ‘ujāb	al-shams ḥīn takhfaq
0	warā’ ḥijāb	mahjūr naḥīl ya‘shaq
0	labsat thiyāb	dīdī ‘alá azraq
				
0	unẓur tará mā āi‘jab	al-shams ḥīn tuḥjab
				
				
al-ṣan‘ah. māyah. qaṣīdah. kāmil
0	qarub al-masā yā marḥaban biqudūmih	ammā al-nhār qad āinqaḍá bisabīlih
0	iqrā al-salām ilá al-basātīn kullihā	wa’ilá al-ḥabīb idhā āiltaqá biḥabībih
				
al-ṣan‘ah. shoghl. māyah. tawshīḥ
0	ḥay al-diyār	waman bihā sākin
0	wa‘uj mirār	wahayyij al-sākin
0	ẓabī al-qifār	bimuhjatī sākin
				
0	badr al-tamām	qad hayyaj ashjānī
0	yaqḍī huyām	lil‘āshiq al-fānī
				
al-ṣan‘ah. shoghl. māyah. tawshīḥ
0	yā ṭl‘t al-badr al-akmal	yā shams ba‘d al-ghamām
0	al-bu‘d mā ṭiqt aḥmil	min law‘atī wagharāmī
0	kam yalī aktub wa’ursil	‘asá tarudd slāmī
				
0	in ṭāl ‘alay bi‘āduk	ẓannīt namūt yā ḥabībī
0	an‘im wajud biwiṣālik	yā mumriḍī waṭabībī
				
al-ṣan‘ah. shoghl. ṣīkah. zajal
0	yā ‘ashīyā	mahlan ‘alá majālis al-furjah
0	qif hunayyā	umatti‘ al-abṣār bi-al-nuzhah
0	ṣāḥibāyā	qad ṭāb waqtī wāizdahat sā‘atī
				
0	qum ‘āyin al-rawḍ fī ḥullah	al-‘ashīyah ‘alá al-ghuṣūn tujlá
0	qad tahayya’at	bi-al-manẓar al-bahīj wal-nafaḥāt
				
al-ṣan‘ah. shoghl. māyah. zajal
0	ighnam muná al-nafs	‘ashīyah yawmin ‘ajīb
0	ma‘ shādin al-uns	bayn al-muḥibb wal-ḥabīb
0	unẓur ilá al-shams	kīf ‘awwalat ‘alá al-maghīb
				
0	shamsun ‘alá al-aghṣān	fī thawbihā al-muza‘far
0	taṣfar watatlawwan	kālttibr aw kāljawhar
				
al-ṣan‘ah. shoghl. māyah. zajal
0	yā nqltin min tuffāḥ	fī al-bustān	al-ward ḥīn yaftaḥ	wayazyān
0	umzuj ku’ūs al-rāḥ	kāl‘iqyān	wa‘ammir al-aqdāḥ	lilnnudmān
0	ishrab waṭib wāifraḥ	yā insān	bihā taṭīb al-arwāḥ	fī al-abdān
0	yā ayyuhā al-sāqī	adirhā	min khamrik al-bāqī	umzajhā
0	tajid jamī‘ al-azhār	maḥtaflah	wāqṭif jamī‘ al-anwār	bi-al-jumlah
				
al-ṣan‘ah. māyah. zajal
0	al-bustān nazīh muzawwaq	ayn ‘āshiq yaṣbar
0	miskīn man yakūn ya‘shaq	māylū fī al-anām yu‘dhar
0	naḥlaf lak anā yā ‘ashīq	mā nahwá malūl ghaddār
				
0	lkn āsh bīdī na‘mal	naḥlaf luh wanaddammam
0	qad shamamtanī zahrak	wahw zahrun lā yusham
				
al-ṣan‘ah. māyah. zajal
0	idhā nadhkur al-‘ahd al-qadīm	ma‘ al-nadīm	tash‘al jimārī bayn al-ḍulū‘
0	idhā yuqbil al-layl al-bahīm	nabqá nahīm	tajrī ‘alá ashfārī al-dumū‘
0	law kān al-ladhī nahwá fahīm	yakūn raḥīm	yabrá mā biyā min al-wulū‘
				
0	naṣbir ‘alá ṣabr al-kirām	walā ‘alá ḥarr al-gharām
				
0	‘aṭshān āittukhdh ‘aqlī rahīn	wal-mā zulāl	mā yubrī dā’ī ilā al-wiṣāl
				
al-ṣan‘ah. māyah. zajal
0	tawshīh
				
0	fī kull al-ghurūb	wakull al-‘ashīyih	law‘atī taẓhar	waḥālī yashtahar
0	nafná wanadhūb	wayaẓhar ‘alay	wānā nahīm akthar	walā nu‘dhar
0	mā hī āillā al-qulūb	āsh lī min janīyah	waman yaṭīq yaṣbar	‘alá shamsin taṣfar
0	ifn yā shams āifn	riqqī wazid ma‘ná
0	ukhruj bukrá wāi‘jal	tará awrāq al-jinān	al-jinān marshūsh	mufaḍḍaḍ wamudhahhab
				
al-ṣan‘ah. māyah. zajal
0	yā lahā ‘ashīyah	ṣafrah mudhhabīyah	tuhayyij mā biyā	nār āshtiyāq
0	fī jlsh bahīyah	warutbah ‘alīyah	wanaghmah dhakīyah	wāunfus riqāq
0	tāllah yā ‘ashīyah	lā ta‘jal ‘alay	naghnam al-ḥumayyah	‘ind al-talāq
				
0	baynanā yadūr ka’s al-mudām	mā thamm ‘itāb walā malām
