al-ṣan‘ah. shoghl. ḥamdān. qaṣīdah. kāmil
21	ludh bi-al-nabī muḥammadinkahf al-wará	mimmā dahāk min al-umūr al-murjifah
21	fahw al-shafī‘ waghayruh lā yurtajá	ṣallá ‘alayh al-lah mā naṭaqat shafah
			
al-ṣan‘ah. shoghl. inqilāb al-raml. qaṣīdah. mujtathth
9	muḥammadun dhū al-mazāyā	aṣl al-wujūd wanūruh
9	wasirruh al-mutasāmī	al-kull minh ẓuhūruh
6	ya‘lam hadhā khabīrun	fāḍat ‘alayh buḥūruh
			
6	yā qalbī bi-al-lah fāi‘mid	wāiqṭa‘ ‘alā’iq ghayrih
9	walā tamil lisiwāh	wa‘um fī bḥur dhikrih
			
al-ṣan‘ah. raml al-māyah. zajal llshshtrī
9	saqānī man hawiyat khamrā	bihā al-lah qad rafa‘ sha’nī
9	wa’aṭla‘nī ‘alá al-ḥaḍrā	mā lahā fī al-wujūd thānī
9	waqāl lī kun labīb wāqrā	suṭūrak wāifham awzānī
			
4	wakutbī ilayk ma‘ak nursil	wafarriq min ba‘d mā tajma‘
9	fada‘h yahjur wānā naḥmil	walilṣṣabr al-jamīl narji‘
			
al-ṣan‘ah. shoghl. raml al-māyah - zajal
5	mā khāb qaṭṭ ṣābir	yā sa‘d man ṣabar
8	waman lā lah nāṣir	fabiāllah yantaṣir
			
8	al-amr kulluh lillah	fī al-awwal wafī al-akhīr
8	wamā ān‘aqad yaḥullah	qadīr wani‘m al-qadīr
8	dabā in shā’ al-lah	tajma‘nā al-maqādīr
			
5	jarat bī al-maqādīr	biḥukm al-qadīr
8	waman lā lah nāṣir	fabiāllah yantaṣir
			
al-ṣan‘ah. inqilāb al-raml - zajal llshshtrī
12	zāranī badrī	warasakh ḥubbuh fī ṣadrī	yā uhayl al-ḥay
12	wa‘lā qadrī	mudh ‘araft ṣirt udrī	lā yafūtnī shay’
12	wabadā fajrī	wāinṭawá shaf‘ī fī watrī	yā lah min ṭay
			
8	hayyajānī	wāiṭraḥānī fī al-falāt
12	wāudhkur lī	ism man yuḥyī al-rufāt
			
al-ṣan‘ah. shoghl. inqilāb al-raml. zajal
0	yā zayn al-khalā’iq	yā ‘ayn al-ḥaqīqah
0	qad sabayt ‘āshiq	bi-al-nafs al-raqīqah
0	ḥaqqaqt al-ḥaqā’iq	wakānat wathīqah
			
0	ayyuhā al-rasūl	al-hādī al-karīm
0	lā tahjur muḥibbak	fī yawmin ‘aẓīm
			
al-ṣan‘ah. shoghl. raml al-māyah. zajal
0	tawshīh
			
0	ya’ayyuhā al-ghādī	ghādī bilā zād	tazawwad
0	biḥḍrt al-hādī	al-musharraf al-nabī	muḥammad
0	wanād yā nādī	mā bayn al-ashhad	waraddid
			
0	yā sayyid al-thaqalayn	yā mudrik al-lirriḍwān	ant al-amīn
0	ishfa‘ li‘abdin khān	lawlāk mā qad kān	‘nduh yaqīn
			
al-ṣan‘ah. inqilāb al-raml. tawshīḥ man mashṭūr al-raml
7	kull man yahwá walā yahwá al-rasūl	kayf yu‘ba’ bih
7	huw bāb al-lah mā tamm wuṣūl	lā min bābih
7	ḥubbuh farḍun ‘alaynā lā yazūl	al-lah awṣá bih
			
8	yā ḥayāt al-qalb yā qūt al-nufūs	ant huw ḥibbī
7	lam tazal tasqī al-qulūb min al-ku’ūs	isq lī qalbī
			
al-ṣan‘ah. inqilāb al-raml. qaṣīdah. mjzū’ al-raml li‘abd al-ghanī al-nābulsī
0	arsal al-lah ilaynā	bi-al-karāmaāt al-‘iẓām
0	aḥmad al-mukhtār ṭah	sayyid al-rusl al-kirām
0	fatahannawā yā rfāqī	niltum kull al-marām
0	bi-al-ladhī qad jā’akum yad	‘ū ilá dār al-salām
			
al-ṣan‘ah. shoghl. al-ḥusayn. zajal
10	sa’alt rabbī bikhayr hād	yaj‘al mawtī ‘alá al-shahādah
10	man kān mithluy bighayr zād	yakūn faḍl al-karīm zādah
8	fa’inn faḍl al-karīm bād	‘alá dhawī al-yumn wal-sa‘ādah
			
4	rabb tafaḍḍal ‘alá ‘ubaydak	biraḥmatk yā ni‘m al-raḥīm
10	fa’innanī ṭālibun lifaḍlik	yakūn ḥiṣnī min al-jaḥīm
			
al-ṣan‘ah. raml al-māyah. zajal
4	idhā kān ḥisābuk yā ṣāḥ	‘alá yad rabbin karīm
4	abshir bi-al-najā wālfalāḥ	wal-fawz bidār al-na‘īm
4	al-mawlá ‘aẓīm al-samāḥ	al-barr al-jazīl al-‘alīm
			
4	rabbī kram al-akramīn	al-ra’ūf bijam‘ al-‘uṣāh
4	yujāwiz ‘alá al-mudhnibīn	waya‘fū ‘an al-sayyi’āt
