الصنعة 1  . شغل ـ رصد . توشيح مخلع البسيط لأبي بكر بن زهر
الصنعة 7 . شغل ـ رصد . زجل
17	يَا عَذُولِي فِي صَبْوَتِي	لا جَعَلْتُ صِرْفَ المُدَامْ حَضِّي
17	وَحَبِيبِي فِي حَضْرَتِي	بِهْ سَبَّلْتُ عَلَى الأَنَامْ عِرْضِي
17	مَتَى تَقْضِي بِتَوْبَتِي	عَالِمُ الدَّيْنْ هُوَ الَّذِي يَقْضِي

14	لا تَقُلْ لِحَدَّ شَيْء خَلِّيهْ	يَا فُضُولِي بِذِي الذُّنُوبْ تُحْرَقْ
17	وَلا عَالِمْ وَلا فَقِيهْ	يَقْوَى يَمْحُو مَا فِي الجَبِينْ أَسْبَقْ

الصنعة 8  . شغل ـ رصد . زجل منهوك الرجز
11	يَا طَلْعَةَ الثُّرَيَّا	فِي لَيْلَةِ اعْتِدَالْ
11	يَا مَنْ سَطَا عَلَيَّّا	بِالغُنْجِ وَالدَّلالْ
11	خَلِّيتْنِي فِي المَشِيَّا	تُضْرَبْ بِيَ الأَمْثَالْ

12	يَا حِبِّي أَنْتَ تَعْلَمْ	كَمْ يَلِي فِي هَوَاكْ
11	مَنْ رَآكْ يَا عِزَّةَ القَومْ	يَقُلْ هَذَا مَلَكْ

الصنعة 9 . رصد . قصيدة. بسيط للخليل بن أحمد
8	إِنْ كُنْتَ لَسْتَ مَعِي فَالذِّكْرُ مِنْكَ مَعِي	يَرَاكَ قَلْبِي وَإِنْ غُيِّبْتَ عَنْ بَصَرِي
8	فَالعَيْنُ تُبْصِرُ مَنْ تَهْوَى وَتَفْقِدُهُ	وَسَاكِنُ القَلْبِ لا يَخْلُو عَنِ النَّظَرِ

الصنعة 10 . شغل ـ رصد . توشيح للششتري
9	حِبِّي مَعِي فِي دَارِي	قَرِيبْ مَا هُو بَعِيدْ
9	وَاسْتَعْلَى فِي المَنَارِي	وَقَالْ لِي مَا تُرِيدْ
9	قُلْتُ الرِّضَا يَا بَارِي	عَسَى أَمُوتْ شَهِيدْ

4	قَالْ لِي سَبَقْ ضَمَانِي	مِنْ قَبْلِ ذَا الزَّمَانْ
9	مَا تَنْطِقُ الأَوَانِي	إِلا بِمَا سَكَنْ

الصنعة 11 . رصد . زجل
6	غَيْبَتُكْ زَادَتْنِي أَشْوَاقْ	والمَنَامْ رِيتُه جَفَانِي
6	لَمْ يَزَلْ طَبْعِي رُقَيَّقْ	حَتَّى صَارْ بِالحُبِّ فَانِي
6	لَمْ نَزَلْ طُولْ عُمْرِي نَعْشَقْ	وَالمَلِيحْ رِيتُه وَرَانِي

4	وَالمَحَبَّة بِالمَعَانِي	وَالمِلاحْ مَا هُمْ سَوِيَّا
6	عَيْنِي وَقَلْبِي نَشَوْنِي	هُمْ باثْنَيْن اتَّفْقُوا عَلَيَّا

الصنعة 12  . شغل ـ رصد . زجل
17	لازَمْ يَصْبَرْ	إِنْ كَانْ هُو يُرِيدْ يَظْفَرْ

4	هَذَا النَّهَارْ ظَرِيفْ مَعْشُوقْ
4	فِي غَفْلَةِ الزَّمَانْ مَسْرُوقْ
4	وَالهَجْرُ بابُهُ مَغْلُوقِ

17	سِرُّه ظَهَرْ	وَغَنَّتِ الطُّيُورْ عَلَى الثِّمَارْ

