الصنعة  . شغل ـ حمدان . زجل		
0	بِاللَّهْ يَا حَادِي النِّيَاقْ	
0	إِنْ جُزْتَ العَرَاقْ	
0	فَقُلْ عِنْدَ التَّلاقْ	
		
0	جِئْتُكْ دَخِيلْ يَا ابْنَ عَبْدِ اللَّه	وَقَصْدِي نَرْغَبُه
0	مَنْ يَهْوَى مَلِيحَ المِلاحِ  يَنْشَرَحْ	وَيَبْلُغْ مَطْلَبه
		
الصنعة  . حسين ورمل الماية . توشيح رمل لابن سعيد المكناسي		
0	يَا رَسُولَ اللَّهِ يَا بَحْرَ الوَفَا	يَا شَفِيعَ المُهْتَدِي وَالمُعْتَدِي
0	إِنَّنِي قَدْ كُنْتُ عَبْداً مُسْرِفَا	وَذُنُوبِي مَا لَهَا مِنْ عَدَدِ
0	فَيَدِي لا تَخْلُو مِنْكُمْ وَكَفَا	بِيَدِي اسْتِمْسَاكُهَا بِالأَحْمَدِ
		
0	كُنْ مُجِيرِي لا تُؤَاخِذْنِي بِمَا	قَدْ جَنَيْتُ مِنْ قَبِيحِ الدَّنَسِ
0	فَكِرَامُ العُرْبِ تَحْكِي كَرَمًا	مُسْتَجِيرُهَا مُطِيعًا أَوْ مُسِي
		
الصنعة  . شغل ـ الحسين ورمل الماية . قصيدة. طويل		
0	بِنُورِكَ أَوْضَحْتَ الهُدَى لِمَنْ اِهْتَدَى	
0	عَلَيْكَ سَلامُ اللَّهِ يَا عَلَمَ الهُدَى	
		
0	مَقَامُكَ مَحْمُودٌ وَأَنْتَ مُحَمَّدٌ	
0	وَرَبُّ العُلا المَحْمُودُ سَمَّاكَ أَحْمَدَا	
		
الصنعة  . شغل ـ انقلاب الرمل . زجل		
0	يَا تُرَى بِاللَّهْ يَا تُرَى	هَلْ لِي فِي اللِّقَا نَصِيبْ
0	نَرْمُقُ البَيْتَ وَالحَرَامْ	وَنُسَلِّمْ عَلَى الحَبِيبْ
0	وَنُمَرِّغُ وَجْنَتِي	فِي التُّرَابْ وَنَقُولْ أَجِبْ
		
0	طَالَ شَوْقِي إِلَى مِنًى 	ِمنْ وَلُوعِي وَفِكْرَتِي
0	يَا مُنَائِي مَا لِي دَوَا 	إِلا وَصْلَكْ يَا بُغْيَتِي
		
الصنعة  . انقلاب الرمل . قصيدة. مخلع البسيط		
0	إِنْ قِيلَ زُرْتُمْ بِمَا رَجَعْتُمْ	يَا أَكْرَمَ الخَلْقِ مَا أَقُولْ
0	قُولُوا رَأَيْنَا الحَبِيبَ حَقًّا	أَفَادَنَا نِعْمَةَ الوُصُولْ
0	وَ أَقْبَلَ المُصْطَفَى عَلَيْنَا	بِبَذْلِ كُلِّ المُنَى وَالسُّؤلْ
		
0	رَدَّ السَّلامَ عَلَيْنَا جَهْرَا	يَا سَعْدَ مَنْ خَاطَبَ الرَّسُولْ
0	وَ قَالَ أَهْلًا بِوَفْدِ رَبِّي	قُمْ وَاغْتَنِمْ نُزْهَةَ النُّزُولْ
0	قُولُوا رَجَعْنَا بِكُلِّ خَيْرٍ	وَاجْتَمَعَ الفَرْعُ وَالأُصُولْ
		
إنشاد		
0	محمدٌّ سـيدُ الكــونينِوالثقَلَـيْنِ	والفريقـين مِن عُـربٍ ومِنعَجَـمِ
0	نَبِيُّنَـا الآمِرُ النَّــاهِي فلاأَحَــدٌ	أبَـرُّ في قَــولِ لا منـه ولا نَعَـم
		
الصنعة  . رمل الماية . زجل مشطور الرمل		
0	لا جَمَالْ إِلا جَمَالُهُ العَجِيبْ	نُزْهَةُ العُشَّاقْ
0	مِنْ غَرَامُه يَا عِبَادْ دَمْعِي سَكِيبْ	تَجْرِي مِنْ أَشْوَاقْ
0	نَبْتَغِي زَوْرَة إِلَيْهِ عَنْ قَرِيبْ	إِنَّنِي مُشْتَاقْ
		
0	شَوْقُهُ كَلَّفَنِي نَغْزَلْ غُزُولْ	فِيهْ تَهِيجْ أَفْكَارْ
0	مَا سَبَانِي فِي المِلاحْ إِلا الرَّسُولْ	النَّبِي المُخْتَارْ
		
موال		
0	يا راحلين إلـى منـى بقيـادي	شوقتموا موا يوم الرحيـل فـؤادي
0	حرمتموا جفني المنام ببعدكـم	يا ساكنين المنحنـى والـوادي
		
الصنعة  . انقلاب الرمل . قصيدة. بسيط لأحمد العروسي		
0	قِفْ بِالرِّكَابِ فَهَذَا الرَّبْعُ وَالدَّارُ	لاحَتْ عَلَيْكَ مِنَ الأَحْبَابِ أَنْوَارُ
0	بُشْرَاكَ بُشْرَاكَ قَدْ لاحَتْ قِبَابُهُمُ	فَانْزِلْ لَقَدْ نِلْتَ مَا تَهْوَى َتَخْتَارُ
		
الصنعة  . حمدان . زجل		
0	سَعْدَ الَّذِي زَارَ الحَبِيبْ	وَطَافْ وَلَبَّى
0	وَسَارَ يَحْدُو بِالنَّحِيبْ	شَوْقًا وَحُبَّا
0	وَمَقْصَدُه لَيْسَ يَخِيبْ	وَيَنَالُ قُرْبَا
		
0	ويَنَالُ كُلَّ مَا قصَدْ	عَلَى اخْتِيَارُه
0	وَيُقَبِّل الحَجَرَ الأَسْعَدْ	وَيَرْمِي جِمارُه
