الصنعة  . شغل ـ حمدان . زجل		
0	بِاللَّهْ يَا حَادِي النِّيَاقْ	
0	إِنْ جُزْتَ العَرَاقْ	
0	فَقُلْ عِنْدَ التَّلاقْ	
		
0	جِئْتُكْ دَخِيلْ يَا ابْنَ عَبْدِ اللَّه	وَقَصْدِي نَرْغَبُه
0	مَنْ يَهْوَى مَلِيحَ المِلاحِ  يَنْشَرَحْ	وَيَبْلُغْ مَطْلَبه
		
الصنعة  . شغل ـ الحسين ورمل الماية . قصيدة. طويل		
0	بِنُورِكَ أَوْضَحْتَ الهُدَى لِمَنْ اِهْتَدَى	
0	عَلَيْكَ سَلامُ اللَّهِ يَا عَلَمَ الهُدَى	
		
0	مَقَامُكَ مَحْمُودٌ وَأَنْتَ مُحَمَّدٌ	
0	وَرَبُّ العُلا المَحْمُودُ سَمَّاكَ أَحْمَدَا	
		
الصنعة  . حسين ورمل الماية . توشيح رمل لابن سعيد المكناسي		
0	يَا رَسُولَ اللَّهِ يَا بَحْرَ الوَفَا	يَا شَفِيعَ المُهْتَدِي وَالمُعْتَدِي
0	إِنَّنِي قَدْ كُنْتُ عَبْداً مُسْرِفَا	وَذُنُوبِي مَا لَهَا مِنْ عَدَدِ
0	فَيَدِي لا تَخْلُو مِنْكُمْ وَكَفَا	بِيَدِي اسْتِمْسَاكُهَا بِالأَحْمَدِ
		
0	كُنْ مُجِيرِي لا تُؤَاخِذْنِي بِمَا	قَدْ جَنَيْتُ مِنْ قَبِيحِ الدَّنَسِ
0	فَكِرَامُ العُرْبِ تَحْكِي كَرَمًا	مُسْتَجِيرُهَا مُطِيعًا أَوْ مُسِي
		
الصنعة  . شغل ـ انقلاب الرمل . زجل		
0	يَا تُرَى بِاللَّهْ يَا تُرَى	هَلْ لِي فِي اللِّقَا نَصِيبْ
0	نَرْمُقُ البَيْتَ وَالحَرَامْ	وَنُسَلِّمْ عَلَى الحَبِيبْ
0	وَنُمَرِّغُ وَجْنَتِي	فِي التُّرَابْ وَنَقُولْ أَجِبْ
		
0	طَالَ شَوْقِي إِلَى مِنًى 	ِمنْ وَلُوعِي وَفِكْرَتِي
0	يَا مُنَائِي مَا لِي دَوَا 	إِلا وَصْلَكْ يَا بُغْيَتِي
		
الصنعة  . انقلاب الرمل . قصيدة. مخلع البسيط		
0	إِنْ قِيلَ زُرْتُمْ بِمَا رَجَعْتُمْ	يَا أَكْرَمَ الخَلْقِ مَا أَقُولْ
0	قُولُوا رَأَيْنَا الحَبِيبَ حَقًّا	أَفَادَنَا نِعْمَةَ الوُصُولْ
0	وَ أَقْبَلَ المُصْطَفَى عَلَيْنَا	بِبَذْلِ كُلِّ المُنَى وَالسُّؤلْ
		
